agency,document_date,document_number,vendor_name,vendor_number,vendor_group_number,ap_payment_date,voucher_number,amt
11,2023-07-19,453981,BIEGLER EQUIPMENT INC,12041497,,2023-08-04,322956,65.29
18,2023-07-14,IN4258424,INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,323728,163.12
18,2023-07-14,IN4258643,INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,322338,152.49
18,2023-07-17,6339531636,ECOLAB INC,12020864,06,2023-08-04,323732,20316.43
16,2023-07-24,162140449,BLACK HILLS POWER & LIGHT CO,12028526,,2023-08-04,323033,15.0
16,2023-07-24,162140447,BLACK HILLS POWER & LIGHT CO,12028526,,2023-08-04,323031,15.0
16,2023-07-20,16440,CLIMATE SYSTEMS INC,12039044,,2023-08-04,323040,1330.0
09,2023-07-18,KT00248,CDW GOVERNMENT INC,12018139,01,2023-08-04,322823,84.0
14,2023-07-14,493443,THE AMBLE GROUP INC,12677394,,2023-08-04,323655,-18.0
010,2023-06-30,CSD2022-03-04,JAMES VALLEY TELECOMMUNICATION,12029975,,2023-08-04,323291,272140.86
18,2023-07-13,02290,MENARDS,12019798,09,2023-08-04,322340,36.16
09,2023-07-19,T0945650JULY23,CENTURYLINK COMMUNICATIONS LLC,12188416,,2023-08-04,322796,845.55
09,2023-07-19,T0940137JULY23,CENTURYLINK COMMUNICATIONS LLC,12188416,,2023-08-04,322785,41.55
06,2023-07-24,22416,A&S HARDWARE INC,12051926,,2023-08-04,322518,54.0
09,2023-07-19,112369,CEDARLANE LABORATORIES USA INC,12397764,,2023-08-04,322820,1042.0
14,2023-07-15,3850628X07232023,AT&T MOBILITY II LLC,12279233,,2023-08-04,322288,1209.24
18,2023-06-26,12529,ABERDEEN VENTURES LLC,12120635,,2023-08-04,322378,77.0
010,2023-07-26,620050,MORRIS EQUIPMENT LLC,12180716,,2023-08-04,320720,255.0
06,2023-07-23,6792508,RUNNING SUPPLY INC,12021713,,2023-08-04,323838A,18.57
011,2023-07-27,P0441953,MOODYS INVESTORS SERVICE INC,12549910,,2023-08-04,327268,9000.0
06,2023-07-22,10012,WHISPERING PINES INVESTMENTS,12680912,,2023-08-04,323836,1755.0
011,2023-07-23,00340050213482,MIDCONTINENT COMMUNICATIONS,12023782,04,2023-08-04,324207,116.8
09,2023-07-27,10688049979,DELL MARKETING LP,12118714,,2023-08-04,322807,189.96
09,2023-07-24,411399,DIXON SHANE LLC,12015527,,2023-08-04,319304,348.0
09,2023-07-24,072423HEALTH,MONTANA-DAKOTA UTILITIES,12020954,12,2023-08-04,322787,15.95
06,2023-07-24,4486768,HOLLAND NAPA AUTO PARTS,12040995,,2023-08-04,322515,22.48
09,2023-07-24,072423HEALTH,CITY OF SISSETON,12055065,01,2023-08-04,324482,238.47
06,2023-07-26,23982,D&D JOHNSON LUMBER INC,12222348,,2023-08-04,322436,47.3
09,2023-07-22,571433293,UNITED PARCEL SERVICE,12017083,01,2023-08-04,324487,126.85
16,2023-07-05,31502,BENDERS SEWER CLEANING,12040232,,2023-08-04,323024,525.0
11,2023-07-13,IN-512586,M G OIL COMPANY,12035221,,2023-08-04,322963,3935.74
11,2023-07-12,IN-512565,M G OIL COMPANY,12035221,,2023-08-04,322979,2316.06
09,2023-07-27,E0940043CON24138,SDSU,SDSU,A1,2023-08-04,322829,0.0
09,2023-07-27,E0940042CON24797,SOUTH DAKOTA GAME FISH & PARKS,STATE,A8,2023-08-04,322828,0.0
09,2023-07-27,10688049987,DELL MARKETING LP,12118714,,2023-08-04,322808,2589.6
09,2023-07-27,10688049960,DELL MARKETING LP,12118714,,2023-08-04,322809,284.94
010,2023-07-31,01407021,ROBINS WATER CONDITIONING INC,12043312,,2023-08-04,323288,62.93
11,2023-07-12,71524,M G OIL COMPANY,12035221,,2023-08-04,322922,3489.97
18,2023-07-10,9765134425,GRAINGER,12016771,16,2023-08-04,323070,488.74
09,2023-07-25,686809,CENTURY BUSINESS PRODUCTS INC,12039139,,2023-08-04,322783,75.42
11,2023-07-13,267455,JENSEN ROCK & SAND INC,12031491,01,2023-08-04,322938,2765.75
11,2023-07-13,6052734430713202,QWEST CORPORATION,12121401,20,2023-08-04,322960,175.65
11,2023-07-14,71863,PURE WATER TECHNOLOGY,12663117,,2023-08-04,323567,200.0
11,2023-07-17,I7AD-01M,CONSTRUCTION SIGNING CORP,12044745,,2023-08-04,326409,336.99
16,2023-06-30,4346,VON ESCHEN LAWN & LANDSCAPE,12671393,,2023-08-04,323014,362.45
11,2023-07-14,228647,W W TIRE SERVICE INC,12037797,,2023-08-04,323013,71.15
18,2023-07-12,721670,HENDERSON SEWING MACHINE COMPA,12217492,,2023-08-04,323072,478.78
09,2023-07-22,1X6W89293,UNITED PARCEL SERVICE,12017083,01,2023-08-04,324490,30.0
11,2023-07-18,798070,SUDS & DUDS INC,12049672,,2023-08-04,322916,123.5
010,2023-07-31,01407020,ROBINS WATER CONDITIONING INC,12043312,,2023-08-04,323289,98.6
06,2023-07-23,00294,MENARDS INC,12019798,,2023-08-04,322510,209.48
16,2023-07-18,162140421,CITY OF MITCHELL,12054862,02,2023-08-04,323049,212.05
14,2023-07-12,RO#15329,SHARP CHEV-PONT-CAD INC,12032538,01,2023-08-04,324656,467.26
08,2023-06-28,RX531455,LEWIS FAMILY DRUG 71 MITCHELL,12050102,18,2023-08-04,324263,13.94
08,2023-06-28,RX528861/01,LEWIS FAMILY DRUG 71 MITCHELL,12050102,18,2023-08-04,324286,13.84
10,2023-07-16,8381416X07242023,AT&T MOBILITY II LLC,12279233,,2023-08-04,323543,9399.39
08,2023-06-28,RX203292/01,GENOA HEALTHCARE OF SD,12117537,,2023-08-04,324371,15.02
10,2023-07-17,419478,MIDSTATES PRINTING INC,12040671,,2023-08-04,323535,895.3
012,2023-07-25,121129,NETDOCUMENTS SOFTWARE INC,12683733,,2023-08-04,322001,6402.24
18,2023-07-26,20902533,MCKESSON MEDICAL-SURGICAL,12021827,,2023-08-04,322365,263.58
08,2023-06-27,RX530756,LEWIS FAMILY DRUG 71 MITCHELL,12050102,18,2023-08-04,324287,2881.43
10,2023-07-19,1JNT-GR64-6K3T,AMAZON CAPITAL SERVICES INC,12603089,,2023-08-04,323548,14.85
08,2023-06-26,RX298609,LEWIS FAMILY DRUG LLC,12050102,01,2023-08-04,322616,19.06
18,2023-07-27,20908957,MCKESSON MEDICAL-SURGICAL,12021827,,2023-08-04,323692,54.32
08,2023-06-26,RX1416344,LEWIS DRUG MADISON 5,12029381,11,2023-08-04,324356,27.13
06,2023-07-12,448132,HOLLAND NAPA AUTO PARTS,12040995,,2023-08-04,322514,12.99
08,2023-07-09,68445411,OUTFITTER LODGING,12392305,,2023-08-04,322766,539.0
013,2023-06-29,88888620,AVI SYSTEMS INC,12027419,,2023-08-04,324186,10291.0
19,2023-07-21,VRM230731370838,BLACK HILLS SPECIAL SERVICES,12037282,,2023-08-04,324016,281.39
18,2023-07-31,SOMP2023-07,"KIESO, CHRISTIAN P",12543917,,2023-08-04,323718,190.0
14,2023-07-26,10687868523,DELL MARKETING LP,12118714,,2023-08-04,324638,1899.6
012,2023-07-14,29925T,MIDWEST PETROLEUM EQUIPMENT,12694531,,2023-08-04,321967,394.75
14,2023-07-25,15190/1,ANVIL INC,12123364,,2023-08-04,322312,10.36
14,2023-07-25,14894,MENARDS,12019798,05,2023-08-04,324647,38.17
14,2023-07-25,13488,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323649,77.0
11,2023-06-27,PSI19-74017,CENTRAL SALT LLC,12339919,,2023-08-04,324578,1742.07
14,2023-07-25,13484,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323650,77.0
17,2023-07-17,01-165205,PFEIFER IMPLEMENT CO INC,12030266,,2023-08-04,323669,1445.04
17,2023-07-17,138237,THERMCRAFT INC,12324585,,2023-08-04,323666,48.0
08,2023-06-29,3045,MISSOURI RIVERS EDGE LLC,12159033,,2023-08-04,322644,77.0
08,2023-06-29,RX2352985,LEWIS DRUG INC,12029381,15,2023-08-04,322600,17.31
16,2023-07-19,162140410,CITY OF VERMILLION,12055156,,2023-08-04,323056,27.38
12,2023-07-21,95946 6/21-7/20,MONTANA-DAKOTA UTILITIES,12020954,12,2023-08-04,323618,16.5
16,2023-07-19,2041124,CITY OF SIOUX FALLS,12055054,18,2023-08-04,323039,30.0
06,2023-07-24,00803238,SAFEWAY INC,12262191,,2023-08-04,322453,25.22
14,2023-07-23,14103540113482,MIDCONTINENT COMMUNICATIONS,12023782,04,2023-08-04,324648,90.0
012,2023-07-13,049532,PRAIRIE AUTO PARTS INC,12570452,01,2023-08-04,322003,610.65
16,2023-06-30,4347,VON ESCHEN LAWN & LANDSCAPE,12671393,,2023-08-04,323015,2132.24
18,2023-07-26,838111090,NORTHERN STATES POWER COMPANY,12023853,,2023-08-04,325347,291.09
12,2023-07-19,121217,KELLY MIDWEST VENTURES LP,12141895,01,2023-08-04,323640,76.5
10,2023-07-26,50019449,GENERAL SECURITY SERVICES CORP,12021418,,2023-08-04,323536,7874.19
12,2023-07-20,D12400042,"VEGA, EDUARDO H",12679761,,2023-08-04,319979,127.4
12,2023-07-20,SCN-122090,INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,323630,-43.08
18,2023-07-26,JJDPA2022-09,CHARLES MIX CO SHERIFFS OFFCE,12054747,05,2023-08-04,322382,172.4
12,2023-07-21,36657,NOVEYA INCORPORATED,12053327,,2023-08-04,323644,231.0
12,2023-07-24,77111,THE BRUMAN GROUP PLLC,12110759,,2023-08-04,323639,1145.0
14,2023-07-15,3850957X07232023,AT&T MOBILITY II LLC,12279233,,2023-08-04,322291,145.94
08,2023-06-26,RX1742559,LEWIS DRUGS-EASTGATE 3,12029381,01,2023-08-04,324456,2881.43
012,2023-08-02,AUGUST2023,"MEYER, STEVEN J",12663699,,2023-08-04,325360,715.0
12,2023-07-24,77111,BRUSTEIN & MANASEVIT,12110759,,2023-08-04,323639,1145.0
08,2023-06-26,RX1660007,LEWIS DRUGS-EASTGATE 3,12029381,01,2023-08-04,324427,16.6
18,2023-07-27,20908522,MCKESSON MEDICAL-SURGICAL,12021827,,2023-08-04,323684,184.77
18,2023-07-27,20908768,MCKESSON MEDICAL-SURGICAL,12021827,,2023-08-04,323687,95.69
12,2023-07-18,E07339,HIGHLAND CONFERENCE CENTER LLC,12132861,,2023-08-04,323642,418.0
18,2023-07-27,20908770,MCKESSON MEDICAL-SURGICAL,12021827,,2023-08-04,323688,22.55
08,2023-06-26,RX298608,LEWIS FAMILY DRUG LLC,12050102,01,2023-08-04,322615,20.29
12,2023-07-17,76933,THE BRUMAN GROUP PLLC,12110759,,2023-08-04,323620,1145.0
012,2023-07-21,68127310008-0823,MONTANA-DAKOTA UTILITIES,12020954,12,2023-08-04,324195,49.31
08,2023-07-03,24SC08A301-JUN4,ELIOR INC,12548705,,2023-08-04,322734,21295.6
14,2023-07-15,2887294X07232023,AT&T MOBILITY II LLC,12279233,,2023-08-04,322321,572.62
013,2023-08-01,13044738,FORT RANDALL TELEPHONE CO,12047140,01,2023-08-04,323310,326.85
31,2023-06-27,314004,DEWEY COUNTY AUDITOR,12055123,05,2023-08-04,323799,4027.27
18,2023-07-22,570581293,UNITED PARCEL SERVICE,12017083,01,2023-08-04,323064,700.27
19,2023-06-22,24SC191306-37463,THE COUNCIL ON QUALITY AND,12110731,,2023-08-04,325371,2500.0
18,2023-07-14,10316906,COLE PAPERS INC,12027125,,2023-08-04,322368,660.05
11,2023-07-25,801807,RAMKOTA COMPANIES INC,12031730,,2023-08-04,323980,75.0
19,2023-06-23,DCM62746661,SCOVEL PSYCH & COUNSEL LTD,12117837,,2023-08-04,323107,13.06
18,2023-07-26,1409969,ACCESS  TECHNOLOGIES INC,12667464,,2023-08-04,323076,180.0
013,2023-06-30,10681740703,DELL MARKETING LP,12118714,,2023-08-04,324185,21292.38
013,2023-07-17,10685585034,DELL MARKETING LP,12118714,,2023-08-04,324181,7164.0
06,2023-07-13,82397EE006488,BUCK INVESTMENTS LLC,12024194,,2023-08-04,323862,125.3
06,2023-07-17,93782,MENARDS,12019798,02,2023-08-04,323871,79.47
08,2023-06-20,RX7304,GENOA HEALTHCARE OF SD,12117537,,2023-08-04,322569,12.95
31,2023-07-25,IN4269042,INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,323811,12.3
31,2023-07-24,4974072423,BORNS GROUP,12044637,,2023-08-04,323806,379.99
06,2023-07-11,3622534,RUNNING SUPPLY INC,12021713,,2023-08-04,323867,48.96
11,2023-07-25,51297,SIOUX VALLEY COOPERATIVE,12030270,,2023-08-04,322996,2259.75
18,2023-07-11,9765057402,GRAINGER,12016771,16,2023-08-04,323069,15.53
08,2023-07-12,IN202300102,MCPHERSON CO SHERIFF,12054791,08,2023-08-04,322634,52.36
11,2023-07-26,159231,REUER SANITATION INC,12307189,,2023-08-04,323938,65.0
06,2023-07-16,2724,"DOERR, CHARLEEN C",12095857,,2023-08-04,322537,455.25
013,2023-07-01,AR-23359,KEN MILLS AGENCY LLC,12337625,,2023-08-04,320767,250.0
08,2023-07-14,21360,MENARDS,12019798,10,2023-08-04,322673,21.97
08,2023-07-13,202306213,YANKTON COUNTY SHERIFF OFFICE,12055290,01,2023-08-04,322769,50.0
06,2023-07-28,94413,MENARDS,12019798,02,2023-08-04,323882,3.72
08,2023-07-13,24SC081805-JUN,ICF INCORPORATED LLC,12110507,,2023-08-04,322747,15750.0
11,2023-07-25,8119520623A,CITY OF ABERDEEN,12054223,12,2023-08-04,326401,539.25
19,2023-06-23,DCM63672929,MRO CORPORATION,12001913,,2023-08-04,323115,10.76
11,2023-07-25,494217,THE AMBLE GROUP INC,12677394,,2023-08-04,321097,7.99
11,2023-07-25,801701,SUDS & DUDS INC,12049672,,2023-08-04,322947,55.72
18,2023-07-14,0329829-IN,CHARM-TEX,12004072,,2023-08-04,322367,1882.5
14,2023-07-17,13238,ABERDEEN VENTURES LLC,12120635,,2023-08-04,322322,77.0
013,2023-06-28,2408,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323341,77.0
11,2023-07-18,28113,MONROE TRUCK EQUIPMENT INC,12404752,,2023-08-04,321093,287.51
013,2023-07-27,121360200-072723,SIOUX VALLEY SOUTHWESTERN ELEC,12029084,,2023-08-04,323354,292.93
013,2023-08-01,14127276,GOLDEN WEST COMPANIES,12030103,03,2023-08-04,324200,117.96
10,2023-07-18,071823 JRR,OGLALA LAKOTA COUNTY TREAS,12493052,,2023-08-04,323527,10.0
19,2023-06-26,DCM63431504,HURON CLINIC FOUNDATION LTD,12056354,,2023-08-04,323113,35.0
10,2023-07-18,9939967006,VERIZON WIRELESS SERVICES LLC,12138033,,2023-08-04,323511,842.66
06,2023-07-27,481875,WARNE CHEMICAL & EQUIPMENT,12033669,,2023-08-04,322492,152.8
11,2023-07-10,23001000.00-4,MWH AMERICAS A NEW YORK CORPOR,12697627,,2023-08-04,326406,21175.44
10,2023-07-26,IN4271169,INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,323540,70.44
013,2023-04-12,35800,NOVEYA INCORPORATED,12053327,,2023-08-04,323326,77.0
013,2023-07-05,06172023,"LUCAS, SPENCER J",12703361,,2023-08-04,320765,280.0
06,2023-07-20,C261337703.01,I STATE TRUCK INC,12291406,,2023-08-04,322485,249.84
10,2023-07-26,INV-101022,ASH GROVE HOLDINGS INC,12011838,,2023-08-04,323544,25.0
10,2023-07-27,6380117956,ARAMARK UNIFORM SERVICE,12126178,03,2023-08-04,323549,149.63
06,2023-07-20,01-165388,PFEIFER IMPLEMENT CO INC,12030266,,2023-08-04,322433,74.85
10,2023-07-19,"IN4263208,268863",INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,323521,1115.5
11,2023-07-18,305072423,RAPID CITY BH LODGING LLC,12354821,,2023-08-04,321096,171.0
19,2023-06-26,DCM64451525,AVERA MCKENNAN,12029758,C3,2023-08-04,323132,12.03
19,2023-06-26,DCM64361045,CIOX HEALTH LLC,12115581,01,2023-08-04,323128,12.03
19,2023-06-26,DCM64083934,SURGICAL INSTITUTE OF S DAKOTA,12040565,,2023-08-04,323120,20.06
11,2023-07-24,1310090723,IPSWICH CITY OF,12054693,,2023-08-04,323935,33.08
19,2023-06-26,DCM64039742,CIOX HEALTH LLC,12115581,01,2023-08-04,323118,12.03
013,2023-07-22,2571,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323332,77.0
09,2023-07-20,426370,COLORADO SERUM COMPANY,12121391,,2023-08-04,322817,475.0
06,2023-07-27,72563,TWIN VALLEY TIRE & COMM OIL,12532490,,2023-08-04,322477,114.95
013,2023-07-18,INV-000962530,SIRIUS COMPUTER SOLUTIONS INC,12268458,,2023-08-04,323306,59088.0
18,2023-07-14,9770643386,GRAINGER,12016771,16,2023-08-04,323724,39.3
06,2023-07-27,07272023,"SEINER, BUDDY J",12224765,,2023-08-04,325361,600.0
013,2023-06-28,2402,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323345,77.0
013,2023-08-01,14120166,GOLDEN WEST COMPANIES,12030103,03,2023-08-04,324190,825.76
06,2023-07-18,B283825,NIELSEN CONSTRUCTION INC,12051076,,2023-08-04,322498,10.1
10,2023-07-24,"IN4268135,270399",INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,323539,105.48
08,2023-06-21,10019350681,A H BROOKINGS HOSPITALITY LLC,12694984,,2023-08-04,322725,77.0
08,2023-06-21,10019350683,A H BROOKINGS HOSPITALITY LLC,12694984,,2023-08-04,322724,77.0
11,2023-07-25,59557,3400 WATERTOWN HOLDINGS INC,12530871,,2023-08-04,323003,77.0
11,2023-07-25,59556,3400 WATERTOWN HOLDINGS INC,12530871,,2023-08-04,323006,77.0
11,2023-07-18,1669125,GROSSENBURG IMPLEMENT,12033459,02,2023-08-04,322913,489.99
08,2023-06-20,RX7223985,CSRX INC,12209287,,2023-08-04,324399,58.53
11,2023-06-21,56735,JW PETRO SERVICES INC,12047579,,2023-08-04,323949,20.0
18,2023-07-19,14827909,TRANE US INC,12013092,02,2023-08-04,323710,223.28
08,2023-07-10,24SC08B330-JUN,LEWIS & CLARK BEHVRL HLTH SVCS,12032509,,2023-08-04,321548,48389.4
08,2023-07-11,23-03844,HUGHES COUNTY SHERIFF,12054972,05,2023-08-04,322714,55.9
31,2023-06-26,314007,DEWEY COUNTY AUDITOR,12055123,05,2023-08-04,323795,2433.89
06,2023-07-14,21820,MEYER HARDWARE HANK,12042155,01,2023-08-04,322546,86.96
14,2023-07-13,I1644235,STREICHERS,12022224,,2023-08-04,322317,20110.5
11,2023-07-26,5600-317204,OREILLY AUTO ENTERPRISES LLC,12122577,,2023-08-04,323975,15.18
09,2023-07-15,78X07232023,AT&T MOBILITY II LLC,12279233,,2023-08-04,324480,12896.22
14,2023-07-13,I1644277,STREICHERS,12022224,,2023-08-04,322314,378.0
18,2023-07-19,IN4263191,INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,323704,171.18
18,2023-07-27,20908832,MCKESSON MEDICAL-SURGICAL,12021827,,2023-08-04,323690,974.56
14,2023-07-05,Z144NG0705,"HARRIS, CHAD D",12625120,,2023-08-04,322252,66.0
06,2023-07-18,10319261,COLE PAPERS INC,12027125,,2023-08-04,323879,1885.84
10,2023-07-21,16RW-6LFH-LTR6,AMAZON CAPITAL SERVICES INC,12603089,,2023-08-04,323518,37.99
14,2023-07-05,Z144NG0705,"LEISINGER, TYLER J",12625392,,2023-08-04,322251,66.0
18,2023-07-27,20911449,MCKESSON MEDICAL-SURGICAL,12021827,,2023-08-04,323700,135.02
18,2023-07-14,43630,MENARDS,12019798,12,2023-08-04,322366,104.97
09,2023-07-13,979232063,SIEMENS HEALTHCARE DIAGNOSTIC,12131824,01,2023-08-04,322821,2213.2
06,2023-07-18,29138,DAKOTA PUMP & CONTROL CO INC,12037562,,2023-08-04,322538,5447.97
08,2023-07-10,23-03825,HUGHES COUNTY SHERIFF,12054972,05,2023-08-04,322718,55.9
19,2023-06-23,DCM64067512,CIOX HEALTH LLC,12115581,01,2023-08-04,323119,18.53
30,2023-07-28,72823-1,PERKINS COUNTY RURAL WATER,12045618,,2023-08-04,322411,230.13
06,2023-07-28,130144,LARRY SPRIK,12040854,,2023-08-04,323890,320.0
18,2023-07-13,165949384,ULINE INC,12017798,,2023-08-04,322374,607.86
11,2023-06-22,140808,BLACKSTRAP INC,12241692,,2023-08-04,324590,1863.23
18,2023-07-27,20908595,MCKESSON MEDICAL-SURGICAL,12021827,,2023-08-04,323685,214.87
19,2023-06-23,DCM62290996,STORM CLINIC PROF LLC,12568805,02,2023-08-04,323104,14.56
06,2023-07-26,84133,MENARDS,12019798,06,2023-08-04,322451,16.01
11,2023-07-25,9952,CBH CO-OP,12030457,01,2023-08-04,322975,31.6
18,2023-07-13,878469987,"SOLBERG, LLOYD E",12305265,,2023-08-04,322333,75.0
11,2023-07-25,8120890523,JEFFERSON PARTNERS LP,12022796,,2023-08-04,326408,1884.26
11,2023-07-19,44636,MOYLE PETROLEUM COMPANY,12030428,05,2023-08-04,322921,1579.55
014,2023-07-06,IN1066662,A & B BUSINESS INC,12036980,,2023-08-04,323368,69.73
06,2023-07-14,448272,HOLLAND NAPA AUTO PARTS,12040995,,2023-08-04,322547,166.32
013,2023-06-28,2415,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323335,154.0
013,2023-06-30,06282023,"REDER, SCOTT W",12527410,,2023-08-04,320763,400.0
06,2023-07-18,24865803,NUTRIEN AG SOLUTIONS INC,12003060,02,2023-08-04,322474,7348.63
013,2023-07-02,07022023,"WESSELINK, WILLIAM",12690576,,2023-08-04,320741,1800.0
08,2023-07-14,24SC08A307-JUN3,YANKTON MEDICAL CLINIC PC,12037575,,2023-08-04,323925,21.0
31,2023-07-19,4974071923,BORNS GROUP,12044637,,2023-08-04,323808,2381.49
013,2023-07-06,P-33926,PMN TRAC INC,12115868,01,2023-08-04,320766,298.0
06,2023-07-18,83184,MENARDS,12019798,06,2023-08-04,322450,242.52
06,2023-07-17,3625126,RUNNING SUPPLY INC,12021713,,2023-08-04,323868,14.49
06,2023-07-18,22250,A&S HARDWARE INC,12051926,,2023-08-04,322520,31.97
11,2023-07-25,474363,CITY OF WATERTOWN,12055187,,2023-08-04,322990,3.25
18,2023-07-19,ICIP-FY2023GAP,LUTHERAN SOCIAL SERVICES OF SD,12029752,16,2023-08-04,322348,28189.44
013,2023-07-07,171261100-070723,SIOUX VALLEY SOUTHWESTERN ELEC,12029084,,2023-08-04,320762,174.84
06,2023-07-31,BATH 07312023,CITY OF WATERTOWN,12055187,01,2023-08-04,323852,1066.09
013,2023-06-28,2401,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323346,77.0
11,2023-07-19,57042,M G OIL COMPANY,12035221,,2023-08-04,322923,4746.14
06,2023-07-21,53821,RAPID FIRE PROTECTION INC,12045926,,2023-08-04,322457,690.99
18,2023-07-04,848643183,THOMSEN WEST,12022161,,2023-08-04,318152,528.89
013,2023-08-01,13051593,FORT RANDALL TELEPHONE CO,12047140,01,2023-08-04,323311,72.95
11,2023-07-25,454456,BIEGLER EQUIPMENT INC,12041497,,2023-08-04,322939,136.4
013,2023-06-30,5297021-063023,CLAY-UNION ELECTRIC CORP,12028601,01,2023-08-04,320746,3249.8
18,2023-07-14,W598023-1,HERC-U-LIFT INC,12021593,,2023-08-04,322336,158.12
18,2023-07-14,IN4258758,INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,322339,343.51
013,2023-06-28,2421,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323333,77.0
11,2023-07-19,265861,GREAT WESTERN TIRE SPEARFISH,12044702,,2023-08-04,322912,27.9
013,2023-06-28,2410,ABERDEEN VENTURES LLC,12120635,,2023-08-04,323338,77.0
06,2023-07-25,23-9880,DAKOTA WATER SOFTENING INC,12245951,,2023-08-04,322481,34.0
06,2023-07-25,1022,"LAPOINTE, ERNIE",12663404,,2023-08-04,322463,200.0
02,2023-03-30,35715,NOVEYA INCORPORATED,12053327,,2023-08-04,324216,77.0
02,2023-04-25,35909,NOVEYA INCORPORATED,12053327,,2023-08-04,324219,77.0
18,2023-07-17,9771106375,GRAINGER,12016771,16,2023-08-04,323738,600.32
10,2023-07-27,308280,PRO WINDMILL LLC,12058115,01,2023-08-04,323550,150.0
19,2023-06-23,DCM64509909,MRO CORPORATION,12001913,,2023-08-04,323142,10.76
06,2023-07-19,C261336426.01,I STATE TRUCK INC,12291406,,2023-08-04,322484,53.64
18,2023-07-17,58817377,MSC INDUSTRIAL SUPPLY CO,12005365,,2023-08-04,323730,412.6
11,2023-07-25,2520233338,ARAMARK UNIFORM & CAREER APPAR,12621433,04,2023-08-04,322981,63.09
09,2023-07-28,E0940045CON24028,DAKOTA STATE UNIVERISTY,DSU,01,2023-08-04,322826,0.0
02,2023-06-06,36267,NOVEYA INCORPORATED,12053327,,2023-08-04,324221,77.0
18,2023-07-17,9772091220,GRAINGER,12016771,16,2023-08-04,323741,149.22
06,2023-07-19,71098SE028236,A H BROOKINGS HOSPITALITY LLC,12694984,,2023-08-04,323899,77.0
10,2023-07-26,"IN4270803,273070",INNOVATIVE OFFICE SOLUTIONS,12550348,,2023-08-04,323546,181.52
10,2023-07-26,17Y9-MT3G-J7PR,AMAZON CAPITAL SERVICES INC,12603089,,2023-08-04,323547,27.98
06,2023-07-19,371098SE028235,A H BROOKINGS HOSPITALITY LLC,12694984,,2023-08-04,323900,77.0
06,2023-07-25,07252023,GRANT-ROBERTS RURAL WATER,12037124,,2023-08-04,323848,356.1
18,2023-08-01,354000042874,VERIZON CONNECT INC,12686775,,2023-08-04,325348,56.85
18,2023-08-01,7200130-1762-2,WASTE MANAGEMENT OF SD INC,12035691,09,2023-08-04,325349,1222.89
013,2023-07-01,01340019,"SMITH, KATHERINE A",12565975,,2023-08-04,323303,2500.0
11,2023-07-25,INV1700,CODY BARKER,12039145,,2023-08-04,322965,128.89
11,2023-07-25,X202051984:02,EDDIES TRUCK CENTER,12365069,01,2023-08-04,321086,601.4
11,2023-06-22,PSI19-73832,CENTRAL SALT LLC,12339919,,2023-08-04,324583,1761.72
06,2023-07-21,ORD0178841,MILLBORN SEEDS INC,12041330,,2023-08-04,323876,62.5
06,2023-07-21,PSI002005,MACKSTEEL WAREHOUSE INC,12042898,,2023-08-04,323878,121.49
06,2023-07-21,RC1GFPJUL23HE,BLACK HILLS POWER & LIGHT CO,12028526,,2023-08-04,322444,135.46
06,2023-07-21,RC1GFPJUL23MAIN,BLACK HILLS POWER & LIGHT CO,12028526,,2023-08-04,322445,4015.78
11,2023-07-24,5600-316991,OREILLY AUTO ENTERPRISES LLC,12122577,,2023-08-04,321092,10.57
11,2023-07-18,99533,SOLAR SOUND CORP,12030788,01,2023-08-04,322929,180.12
18,2023-07-17,9772091238,GRAINGER,12016771,16,2023-08-04,323739,831.9
19,2023-06-23,DCM64667344,MOBRIDGE REGIONAL HOSPITAL,12030488,,2023-08-04,323157,13.06
11,2023-06-22,PSI19-73852,CENTRAL SALT LLC,12339919,,2023-08-04,324582,1702.08
11,2023-07-24,INV11444146,MARCO TECHNOLOGIES LLC,12201534,,2023-08-04,321095,67.75
11,2023-07-25,032350000723,GRANT-ROBERTS RURAL WATER,12037124,,2023-08-04,322993,56.1
18,2023-07-18,9773347308,GRAINGER,12016771,16,2023-08-04,323679,650.54
18,2023-07-18,83166,MENARDS,12019798,06,2023-08-04,323751,141.55
