agency,document_date,document_number,vendor_name,vendor_number,vendor_group_number,ap_payment_date,voucher_number,amt
27,2021-12-23,22912302021,VNDR   12561669,12561669,,2022-01-07,849560,83.64
12,2021-11-15,SC12220C-057-28,WATERTOWN SCHOOL DISTRICT,12055437,01,2022-01-07,853091,2333.33
19,2021-10-01,VRM211229354919,VISTA CARE SOUTH DAKOTA LLC,12604732,,2022-01-07,849514,1098.83
29,2021-12-19,121921 3735,CENTURYLINK COMMUNICATIONS LLC,12188416,,2022-01-07,849623,104.2
11,2021-12-21,572130,SUDS & DUDS INC,12049672,,2022-01-07,850946,12.84
09,2021-12-09,1121CON221631,PERKINS COUNTY AUDITOR,12054296,04,2022-01-07,849706,325.36
19,2021-12-27,082203083,UNITED STATES POST SERV-OLIVET,12021166,31,2022-01-07,850798,100.0
19,2021-12-24,7160641X12242021,AT&T MOBILITY II LLC,12279233,,2022-01-07,849531,7059.79
14,2021-12-29,2022144100047OCT,BRIDGES AGAINST DOMESTIC,12045565,,2022-01-07,850549,3696.03
14,2021-12-29,2022144100050NOV,SIOUX FALLS AREA CASA PROGRAM,12046362,,2022-01-07,850551,9509.57
19,2021-12-23,DCM22640478,SANFORD  HEALTH,12198121,,2022-01-07,850005,18.53
08,2021-12-06,9894419297,CELLCO PARTNERSHIP,12207494,,2022-01-07,848499,2617.97
11,2022-01-01,070C-09M,FORBY CONTRACTING INC,12021923,,2022-01-07,851853,37373.72
19,2021-12-27,DCC1362029,FRANK L DAME PHD,12043325,,2022-01-07,849969,323.79
11,2021-12-17,47454,MOYLE PETROLEUM COMPANY,12030428,05,2022-01-07,849735,4263.4
08,2021-12-20,22SC082609-NOV,INTERLAKES COMMUNITY ACTION PT,12031737,,2022-01-07,850817,140192.89
06,2021-12-10,25303RC,NORTH CENTRAL INTERNATIONAL OF,12308034,01,2022-01-07,850261,160.45
18,2021-12-16,C80020729I,ELIOR INC,12548705,01,2022-01-07,849488,70.0
08,2021-09-22,22SC08A305-SEP75,AVERA MCKENNAN,12029758,86,2022-01-07,850335,75.44
06,2021-12-20,88770133,AVI SYSTEMS INC,12027419,,2022-01-07,850280,5060.42
11,2021-12-27,928764,HARRY K NAPA,12041139,02,2022-01-07,850927,29.44
19,2021-12-23,DCM23223657,AVERA MCKENNAN,12029758,C3,2022-01-07,850042,12.03
19,2021-12-17,VRM211230357153,DAKOTA WESLEYAN UNIVERSITY,12029718,,2022-01-07,850694,637.92
19,2021-12-29,ROI0077606,RURAL HEALTH CARE INC,12041219,20,2022-01-07,849520,12.32
18,2021-12-20,INV-00276750,HARMS OIL COMPANY,12035024,04,2022-01-07,849476,23079.65
08,2021-12-07,22SC083001-NOV,SOUTH DAKOTA FOUNDATION FOR,12056612,,2022-01-07,829566,40995.83
08,2021-12-10,94570,MENARDS,12019798,10,2022-01-07,850399,47.88
06,2022-01-04,I63P-18,"MOELLER, CHRIS",12244532,,2022-01-07,853147,1175.0
19,2021-12-27,DCC1330282,GALEN VAN KLEY PHD,12518072,,2022-01-07,849967,565.85
012,2021-11-03,600163183,POMPS TIRE SERVICE INC,12019738,,2022-01-07,850218,31.8
07,2022-01-03,15634890312389,MIDCONTINENT COMMUNICATIONS,12023782,04,2022-01-07,850130,103.2
012,2021-11-03,600163197,POMPS TIRE SERVICE INC,12019738,,2022-01-07,850155,844.28
11,2021-12-31,2108511221,"HAI, MARSHA J",12366911,,2022-01-07,853108,5172.0
08,2021-12-17,082203066,NORTHWESTERN ENERGY,12028962,,2022-01-07,850781,981.05
08,2021-12-30,22SC08B347-DEC1,ASPEN COUNSELING SERVICES PLLC,12591672,,2022-01-07,850823,135.0
18,2021-12-17,INV2000130747,ELIOR INC,12548705,01,2022-01-07,849493,15413.32
11,2022-01-01,05MQ-10,QUINN CONSTRUCTION INC,12045174,,2022-01-07,851861,3500.0
013,2020-11-10,769652/111020,RND PROPERTIES INC,12050851,,2022-01-07,850248,231.0
11,2022-01-01,10720019010122,LACREEK ELECTRIC ASSN INC,12029562,,2022-01-07,850911,143.58
19,2021-12-27,DCC1200564,PSYCHOLOGICAL EVALUATION LTD,12053111,,2022-01-07,849966,565.85
11,2021-12-21,4P9446,BOYER FORD TRUCKS SIOUX FALLS,12048868,,2022-01-07,850887,146.14
02,2021-12-27,M0220F2125,VNDR   12253296,12253296,,2022-01-07,M847644,45461.56
18,2021-12-16,2021-12,SIOUX VALLEY CLEANERS INC,12124178,,2022-01-07,850657,218.8
11,2022-01-01,10720051010122,LACREEK ELECTRIC ASSN INC,12029562,,2022-01-07,850912,229.67
06,2021-12-08,62137,STOCKS ELECTRIC & SERVICE CO,12044338,,2022-01-07,850289,402.4
14,2021-11-03,1-GS251029,GREAT WESTERN TIRE SPEARFISH,12044702,,2022-01-07,848881,471.36
11,2022-01-01,05TQ-22,ANDERSON WESTERN INC,12027878,,2022-01-07,851862,38485.13
06,2021-12-30,65346,BALCO UNIFORM COMPANY INC,12027822,,2022-01-07,850309,992.41
18,2021-12-20,9156225311,GRAINGER,12016771,16,2022-01-07,849461,594.36
08,2021-12-16,769095,NAIEM INC,12117418,04,2022-01-07,850366,9.99
08,2021-09-14,22SC08A305-AU148,AVERA MCKENNAN,12029758,86,2022-01-07,850331,86.45
11,2021-12-20,5323371,RUNNING SUPPLY INC,12021713,04,2022-01-07,851007,134.98
18,2021-12-16,790800,JDHQ HOTELS LLC,12592953,,2022-01-07,850633,150.0
19,2021-12-23,VRM211229360348,DAKOTA WESLEYAN UNIVERSITY,12029718,,2022-01-07,849505,300.0
08,2021-12-10,082203076,SIOUX FALLS SPECIALTY HOSPITAL,12039607,02,2022-01-07,850369,150.0
18,2021-12-10,803668,WESTERN STATES ENVELOPE & LABE,12019697,,2022-01-07,849961,834.6
06,2021-12-09,12092021,CITY OF LEMMON,12054780,,2022-01-07,850255,200.0
18,2021-12-16,10079925,COLE PAPERS INC,12027125,,2022-01-07,849431,312.7
18,2021-12-16,088367,TIME EQUIPMENT RENTAL & SALES,12041247,,2022-01-07,849445,119.0
18,2021-12-17,INV2000130622,ELIOR INC,12548705,01,2022-01-07,849495,31754.5
08,2021-12-21,0571269,SUDS & DUDS INC,12049672,,2022-01-07,850778,27.27
08,2021-09-14,22SC08A305-AU141,AVERA MCKENNAN,12029758,86,2022-01-07,850346,86.45
19,2021-12-23,DCM23446136,MRO CORPORATION,12001913,,2022-01-07,850058,10.76
06,2021-12-08,2112034A,RAPID CITY -- CITY OF,12055002,,2022-01-07,850282,-13.85
19,2021-12-23,DCM23541487,BLACK HILLS PEDIATRICS,12038729,,2022-01-07,850062,12.03
06,2021-12-10,1-2021,VNDR   12099556,12099556,,2022-01-07,850273,35.0
18,2021-12-15,9152813342,GRAINGER,12016771,16,2022-01-07,849951,226.88
06,2021-12-31,I6HV-07,"GLANZER, ISAIAH C",12664849,,2022-01-07,853155,1596.7
06,2021-12-31,I6HQ-07,"KOEPSELL, HEATH",12339937,,2022-01-07,853151,975.0
19,2021-12-29,22SC190019122921,"HATWAN, MARYL A",12074483,,2022-01-07,849525,1852.8
19,2021-12-29,22SC190012122921,"DEMBELE, CHRISTY M",12315244,,2022-01-07,849524,1930.0
18,2021-12-17,240000554909,MIDWEST HARDWOOD CORPORATION,12022175,01,2022-01-07,849945,5606.72
08,2021-09-22,22SC08A305-SEP76,AVERA MCKENNAN,12029758,86,2022-01-07,850336,56.38
06,2022-01-01,13729064,GOLDEN WEST COMPANIES,12030103,03,2022-01-07,850305,44.69
06,2022-01-01,11388205,INTERSTATE TELECOMMUNICATIONS,12041506,02,2022-01-07,850308,38.23
11,2021-12-27,61133952061221,BLACK HILLS POWER & LIGHT CO,12028526,,2022-01-07,849843,379.55
19,2021-12-23,DCM22936098,MISSOULA BONE & JOINT LLC,12401033,,2022-01-07,850021,17.5
10,2021-12-15,57033 520391382,MIDAMERICAN ENERGY COMPANY,12025501,,2022-01-07,850485,4065.05
18,2021-12-07,202917837,GRAHAM TIRE NORTH,12029595,02,2022-01-07,849463,123.45
08,2021-11-03,RX1744401,LEWIS DRUG HURON 4,12029381,02,2022-01-07,848516,42.56
29,2021-10-08,Z292-306,"REESE, THOMAS",12605152,,2022-01-07,849610,143.64
18,2021-12-03,V21110000068742,NCS PEARSON INC,12021290,19,2022-01-07,849451,270.0
11,2021-12-29,2916998,RUNNING SUPPLY INC,12021713,11,2022-01-07,850937,-77.98
09,2021-08-24,K092123121,PARKSTON DRUG INC,12172669,,2022-01-07,850441,446.33
19,2021-12-23,DCM22990497,SANFORD  HEALTH,12198121,,2022-01-07,850026,12.03
06,2021-12-31,I5PY-31,"HAAR, CHAD",12087711,,2022-01-07,851846,1115.0
14,2021-11-18,70742SC014110A,MP FT PIERRE LLC,12511684,,2022-01-07,848865,6.0
19,2021-12-27,DCC1456868,JOHN LASSEGARD MD FAMILY PHYS,12553720,,2022-01-07,849976,641.55
06,2021-12-16,IN63673,TUCKER SNO-CAT CORPORATION,12554317,,2022-01-07,850294,820.83
19,2021-12-28,VRM211230360397,"MOEN, AUSTIN",12625847,,2022-01-07,850679,40.0
14,2021-12-29,2022144100011NOV,BEACON CENTER,12036926,,2022-01-07,850562,679.05
19,2021-12-22,DCM22715737,LIVINGSTON HEALTHCARE,12130940,,2022-01-07,850010,35.0
19,2021-12-22,DCM22991054,KALISPELL REGIONAL MEDICAL CTR,12165639,,2022-01-07,850027,25.0
29,2021-12-22,7-606-68925,FEDERAL EXPRESS CORP,12117623,,2022-01-07,849624,121.31
09,2021-12-15,535601,QUALIFIED PRESORT SERVICE LLC,12011039,,2022-01-07,850871,115.67
08,2021-12-20,N9187054,MAILFINANCE INC,12219369,,2022-01-07,850829,197.22
18,2021-12-21,9157834004,GRAINGER,12016771,16,2022-01-07,849460,254.6
012,2021-11-08,388753,JOHNSON FEED INC,12033894,01,2022-01-07,850159,112.27
012,2021-12-08,101161564,GRAHAM TIRE COMPANY INC,12029595,01,2022-01-07,850188,153.15
11,2021-12-27,12272021,WEST RIVER LYMAN JONES,12037827,,2022-01-07,850914,282.5
18,2021-12-15,69986727,MCMASTER-CARR SUPPLY COMPANY,12016786,,2022-01-07,849942,494.79
08,2021-12-15,4027547X12232021,AT&T MOBILITY II LLC,12279233,,2022-01-07,848527,13529.41
08,2021-12-15,IN/3565204,EVENFLO COMPANY INC,12014612,,2022-01-07,848526,7617.6
11,2021-11-01,2738X,"OLSON, ROBIN",12096862,,2022-01-07,851015,165.0
281,2021-12-27,88771146,AVI SYSTEMS INC,12027419,,2022-01-07,848386,24500.0
06,2021-12-10,1-2021,"NELSON, LARRY",12099556,,2022-01-07,850273,35.0
14,2021-12-29,2022144100030NOV,SANFORD MEDICAL CENTER,12029851,18,2022-01-07,850558,18858.28
08,2021-12-10,3795472363,AUTOZONE LLC,12406409,02,2022-01-07,850382,25.71
19,2021-12-23,DCM22597983,MRO CORPORATION,12001913,,2022-01-07,850003,10.76
19,2021-12-23,DCM22494301,KALISPELL REGIONAL MEDICAL CTR,12165639,,2022-01-07,850001,25.0
08,2021-12-13,53244,BADGER STATE RECOVERY INC,12208910,,2022-01-07,850832,21.7
09,2021-12-15,13618,HOLLEY GRAPHICS,12042397,01,2022-01-07,850856,3352.32
06,2021-12-20,88770133,AUDIOVISUAL INC,12027419,,2022-01-07,850280,5060.42
09,2021-12-15,1083-2569,QUALIFIED PRESORT SERVICE LLC,12011039,,2022-01-07,850870,660.8
09,2021-12-14,CS223572,CONTROL SOLUTIONS INC,12268147,,2022-01-07,849720,665.0
11,2021-12-17,11598000,FORCE AMERICA DISTRIBUTING LLC,12544499,,2022-01-07,849763,629.09
29,2021-12-15,487,SEATON PUBLISHING CO INC,12029449,07,2022-01-07,849641,80.11
14,2021-12-15,5544911000121521,MONTANA-DAKOTA UTILITIES,12020954,12,2022-01-07,848886,32.33
08,2021-12-12,17,LEWIS & CLARK HEALTH EDUCATION,12034506,01,2022-01-07,850381,725.0
19,2021-12-22,DCM23223659,CIOX HEALTH LLC,12115581,01,2022-01-07,850043,28.03
08,2021-12-10,28623,CHRISTENSEN RADIATOR & REPAIR,12043210,,2022-01-07,850384,244.78
19,2021-12-23,DCM21575745,BILLINGS CLINIC,12120370,,2022-01-07,849987,23.0
012,2021-12-01,767701,NAIEM INC,12117418,04,2022-01-07,850175,59.06
12,2021-12-29,SC12222G-111-4,WESTERN DAKOTA TECHNICAL COLLE,12664547,,2022-01-07,853093,1247.82
19,2021-12-23,DCM22439749,SANFORD  HEALTH,12198121,,2022-01-07,849998,12.03
11,2021-12-17,34951RC,AMICK SOUND INC,12033714,,2022-01-07,849736,31.9
012,2021-12-08,10162109-6,KLJ SOLUTIONS HOLDING COMPANY,12540598,,2022-01-07,850141,3330.5
08,2021-10-20,22SC08A305-SEP82,AVERA MCKENNAN,12029758,86,2022-01-07,850342,75.44
012,2021-12-08,72546,WEGNER AUTO COMPANY INC,12031818,,2022-01-07,850235,163.76
18,2021-12-14,S101463299.002,DAKOTA SUPPLY GROUP,12027834,,2022-01-07,849475,99.24
18,2021-12-14,S101478280.001,DAKOTA SUPPLY GROUP,12027834,,2022-01-07,849473,206.0
08,2021-12-15,082203081,"JOHNSON, DIANNA ELIZABETH",12675193,,2022-01-07,850840,606.78
18,2021-12-15,117151,ASHEBORO ELASTICS CORPORATION,12210688,,2022-01-07,849953,940.0
08,2021-09-14,22SC08A305-AU140,AVERA MCKENNAN,12029758,86,2022-01-07,850345,141.11
18,2021-12-16,0058288,VICTORY SUPPLY INC,12559115,,2022-01-07,849446,2785.0
18,2022-01-01,0000X6521W012,UNITED PARCEL SERVICE,12017083,01,2022-01-07,850629,36.0
11,2022-01-01,13728278,GOLDEN WEST COMPANIES,12030103,03,2022-01-07,850920,102.84
14,2021-10-29,53079,NORTHERN SAFETY TECHNOLOGY INC,12023099,,2022-01-07,848888,1130.24
08,2021-09-22,22SC08A305-SEP78,AVERA MCKENNAN,12029758,86,2022-01-07,850338,56.38
18,2021-12-17,S9285118.001,ECHO GROUP INC,12556494,,2022-01-07,850640,204.81
18,2021-12-20,1306977-1,DOYLE LOCK SUPPLY INC,12021680,,2022-01-07,850641,1369.82
19,2021-12-27,DCC1391360,REBECCA J WATSON-MILLER PHD,12476844,,2022-01-07,849970,807.91
18,2021-12-20,2021-12,"TORGERSON, CLAY T",12628429,,2022-01-07,850656,226.0
12,2021-11-20,SC12222G-357-F,IMMACULATE CONCEPTION SCHOOL,12155351,,2022-01-07,853096,2925.24
19,2021-12-27,DCC1416480,GALEN VAN KLEY PHD,12518072,,2022-01-07,849972,50.0
012,2021-10-22,600162470,POMPS TIRE SERVICE INC,12019738,,2022-01-07,850206,130.52
11,2022-01-03,0687-01,SPENCER QUARRIES INC,12029286,,2022-01-07,851860,49891.98
08,2021-12-14,94703,MENARDS,12019798,10,2022-01-07,850402,27.48
08,2021-12-14,768808,NAIEM INC,12117418,04,2022-01-07,850364,71.99
012,2021-12-08,257878,FARNAMS GENUINE PARTS INC,12022095,,2022-01-07,850181,50.76
14,2021-01-19,01192021X,SOUTH DAKOTA EMERGENCY,12012470,01,2022-01-07,853060,75.0
14,2020-10-01,030044972 20-21,EDGEMONT VFD,12456962,,2022-01-07,849657,900.0
19,2021-12-27,6396717,SHARECARE HEALTH DATA SERVICES,12443553,01,2022-01-07,849517,11.26
03,2021-12-09,032WM12092021HH,MARY ANN MORFORD,12042292,,2022-01-07,851211,28.33
18,2021-12-15,313123757,SANFORD HEALTH,12049751,70,2022-01-07,849472,150.0
08,2021-12-20,082203078,US POSTAL SERVICE-ABERDEEN,12005421,12,2022-01-07,850794,685.72
11,2021-11-30,252000071637,ARAMARK UNIFORM & CAREER APPAR,12621433,04,2022-01-07,850992,58.63
18,2021-12-15,210771,TWS POWER PRODUCTS INC,12045798,,2022-01-07,849454,13.98
19,2021-12-24,0573039,SUDS & DUDS INC,12049672,,2022-01-07,850773,7.13
08,2021-12-14,1978153583,MEDLINE INDUSTRIES INC,12017160,,2022-01-07,850396,410.72
08,2021-12-14,1G99-LK7W-WKX1,AMAZON CAPITAL SERVICES INC,12603089,,2022-01-07,850359,924.83
19,2022-01-04,22SC193035-DEC21,JUMP TECHNOLOGY SERVICES LLC,12616417,,2022-01-07,853098,2333.33
11,2021-12-29,68278,TMI OPCO HOLDINGS LLC,12579894,,2022-01-07,850499,150.0
08,2021-12-14,3795473953,AUTOZONE LLC,12406409,02,2022-01-07,850383,12.86
11,2021-12-31,I6HV-07M,"GLANZER, ISAIAH C",12664849,,2022-01-07,853156,1596.7
11,2021-12-20,41P15160,TRANSOURCE TRUCK & EQUIPMENT C,12573979,,2022-01-07,849828,8.17
19,2021-12-23,DCM23208693,RAPID CITY MEDICAL CENTER,12029569,01,2022-01-07,850040,35.0
27,2021-12-20,10.2021.03,SOUTHEASTERN BEHAVIORAL,12029954,,2022-01-07,848362,5014.44
18,2021-12-29,19412050-2021-12,SIOUX VALLEY SOUTHWESTERN ELEC,12029084,01,2022-01-07,850626,338.18
09,2021-12-21,122121HEALTH1,MONTANA-DAKOTA UTILITIES,12020954,12,2022-01-07,850421,357.7
27,2021-12-20,2021-9,"STILES, RANDOLPH F",12140055,,2022-01-07,853892,2743.0
27,2021-12-20,11.2021.03,SOUTHEASTERN BEHAVIORAL,12029954,,2022-01-07,848371,3927.93
27,2021-12-20,1021-270079,LUTHERAN SOCIAL SERVICES OF SD,12029752,16,2022-01-07,849582,360.29
27,2021-12-20,10.2021.09,SOUTHEASTERN BEHAVIORAL,12029954,,2022-01-07,848368,351.1
27,2021-12-20,10.2021.04,SOUTHEASTERN BEHAVIORAL,12029954,,2022-01-07,848363,3638.72
27,2021-12-20,10.2021.02,SOUTHEASTERN BEHAVIORAL,12029954,,2022-01-07,848361,3468.31
27,2021-12-22,12222021C,COMMUNITY COUNSELING SERVICES,12030859,,2022-01-07,849578,111.52
27,2021-12-20,10.2021.01,SOUTHEASTERN BEHAVIORAL,12029954,,2022-01-07,848360,3334.89
09,2021-12-25,491830,SPEE DEE DELIVERY SERVICE INC,12022334,,2022-01-07,850436,26.94
08,2021-11-12,RX1738920,LEWIS DRUG HURON 4,12029381,02,2022-01-07,848513,29.1
09,2021-12-20,IN902713,A & B BUSINESS INC,12036980,,2022-01-07,849686,74.4
19,2021-12-23,DCM22649738,MRO CORPORATION,12001913,,2022-01-07,850007,10.76
14,2021-12-01,HLS-2021-00152,VNDR   12438770,12438770,,2022-01-07,848879,6375.0
19,2021-12-23,DCM23273470,CIOX HEALTH LLC,12115581,01,2022-01-07,850046,12.03
27,2021-12-21,2291230202101,LEWIS & CLARK BEHVRL HLTH SVCS,12032509,,2022-01-07,849561,167.28
27,2021-12-22,7-21375,ACTIVE DATA SYSTEMS INC,12043423,,2022-01-07,849601,1198.8
09,2021-12-09,1121CON221096,CHARLES MIX COUNTY AUDITOR,12054747,06,2022-01-07,849677,1783.67
19,2021-12-23,DCM23421380,CIOX HEALTH LLC,12115581,01,2022-01-07,850055,12.03
09,2021-12-25,491053,SPEE DEE DELIVERY SERVICE INC,12022334,,2022-01-07,850435,441.06
08,2021-12-06,768092,NAIEM INC,12117418,04,2022-01-07,850362,9.49
19,2021-12-30,3AEC27FAE20A4791,SCANSTAT TECHNOLOGIES LLC,12365139,01,2022-01-07,850702,12.32
19,2021-12-23,DCM23411101,AVERA MCKENNAN,12029758,C3,2022-01-07,850054,12.03
11,2021-12-29,F32343,CLIMATE SYSTEMS INC,12039044,,2022-01-07,850996,678.5
09,2021-12-21,2049987,D & R SERVICE INC,12033003,,2022-01-07,850423,100.0
27,2021-12-29,22912292021,"GILBERTSON, DAVID",12176086,,2022-01-07,853896,2380.8
09,2021-12-21,122121HEATH,ACE AIRPORT MEDIA LLC,12641871,A0,2022-01-07,849685,10000.0
27,2021-12-23,12232021A,COMMUNITY COUNSELING SERVICES,12030859,,2022-01-07,849570,180.52
27,2021-12-27,904500,A & B BUSINESS INC,12036980,,2022-01-07,850727,0.23
27,2021-12-23,22512232021,FAULK COUNTY TREASURER,12054538,,2022-01-07,850731,105.48
27,2021-12-23,12232021P,COMMUNITY COUNSELING SERVICES,12030859,,2022-01-07,849574,70.56
27,2021-12-23,12232021O,COMMUNITY COUNSELING SERVICES,12030859,,2022-01-07,849577,33.44
27,2021-12-23,12232021H,COMMUNITY COUNSELING SERVICES,12030859,,2022-01-07,849580,111.52
27,2021-12-23,12232021D,COMMUNITY COUNSELING SERVICES,12030859,,2022-01-07,849568,654.93
19,2021-12-22,082203068,"MEYER, BARBARA R",12102357,,2022-01-07,850787,51.33
09,2021-12-30,1121CON221640,DOUGLAS COUNTY MEMORIAL HOSP,12041707,,2022-01-07,849687,545.34
19,2021-12-07,0566709,SUDS & DUDS INC,12049672,,2022-01-07,850776,3.17
013,2022-01-04,SDPB-011,P3 PUBLIC MEDIA LLC,12658854,,2022-01-07,851845,3600.0
19,2021-12-23,DCM23268087,RAPID CITY MEDICAL CENTER,12029569,01,2022-01-07,850045,12.03
19,2021-12-22,DCM23309497,CIOX HEALTH LLC,12115581,01,2022-01-07,850048,19.53
18,2021-12-29,C80020732I,ELIOR INC,12548705,01,2022-01-07,850651,104.8
19,2021-12-22,DCM23192415,CIOX HEALTH LLC,12115581,01,2022-01-07,850035,35.0
18,2021-12-29,9163216147,GRAINGER,12016771,16,2022-01-07,849419,65.23
19,2021-12-22,DCM21770039,SACRED HEART HEALTH SERVICES,12029786,09,2022-01-07,849990,12.03
27,2021-12-20,09.2021.08,SOUTHEASTERN BEHAVIORAL,12029954,,2022-01-07,848359,351.17
27,2021-12-19,2241219202101,CENTURYLINK COMMUNICATIONS LLC,12188416,,2022-01-07,850741,211.66
012,2021-12-06,330675,FARNAMS GENUINE PARTS INC,12022095,,2022-01-07,850182,52.24
19,2021-12-29,120283,VNDR   12674738,12674738,,2022-01-07,849539,78.0
09,2021-12-09,1121CON221251,HAAKON COUNTY TREASURER,12054961,,2022-01-07,849665,360.22
09,2021-12-09,1121CON221249,MINER COUNTY AUDITOR,12054660,06,2022-01-07,849707,98.77
16,2021-12-17,162123049,NORTHWESTERN ENERGY,12028962,15,2022-01-07,849920,1126.28
19,2021-12-31,21809-DEC21,WEB WATER DEVELOPMENT ASSN INC,12035988,01,2022-01-07,854084,2996.24
012,2021-12-06,212444,L & P AUTO PARTS LLC,12598529,,2022-01-07,850228,10.84
14,2021-12-24,8690229052152,US BANK NA,12014403,09,2022-01-07,850599,21550.81
09,2021-12-09,1121CON221232,AURORA COUNTY AUDITOR,12054982,,2022-01-07,849683,395.08
18,2021-12-29,C80020733I,ELIOR INC,12548705,01,2022-01-07,850652,1.87
16,2021-12-22,162123067,BLACK HILLS POWER & LIGHT CO,12028526,,2022-01-07,849938,177.51
19,2021-12-23,DCM23398355,CIOX HEALTH LLC,12115581,01,2022-01-07,850052,35.0
19,2021-12-23,DCM20792543,ROCKY BOY HEALTH CENTER,12673770,,2022-01-07,849986,35.0
19,2021-08-02,VRM211229356641,VISTA CARE SOUTH DAKOTA LLC,12604732,,2022-01-07,849509,182.58
27,2022-01-01,2022-1,TEEN CHALLENGE OF THE DAKOTAS,12402911,,2022-01-07,853887,63840.0
19,2021-12-08,IN3582217,INNOVATIVE OFFICE SOLUTIONS,12550348,,2022-01-07,850788,27.24
19,2021-12-09,22SC191824-DEC21,DISABILITY RIGHTS SOUTH DAKOTA,12034706,,2022-01-07,849523,6000.0
19,2021-12-17,0570503,SUDS & DUDS INC,12049672,,2022-01-07,850779,3.51
09,2021-12-28,13333,SOUTH DAKOTA NEWSPAPER SERV,12029665,,2022-01-07,850868,12409.98
09,2021-12-28,122821HEALTH,ROBINS WATER CONDITIONING INC,12043312,,2022-01-07,850438,165.0
19,2021-12-23,DCM22828304,WEST RIVER EAR NOSE & THROAT,12606309,,2022-01-07,850014,12.03
16,2021-12-17,162123049,NORTHWESTERN CORPORATION,12028962,15,2022-01-07,849920,1126.28
11,2021-12-22,01W1726,CRAWFORD M S & F INC,12034188,,2022-01-07,849770,326.48
06,2021-12-28,DO#82662,CAPITAL FIVE INC,12431196,,2022-01-07,850296,27.0
19,2021-12-23,DCM22569021,SACRED HEART HEALTH SERVICES,12029786,12,2022-01-07,850002,12.03
19,2021-12-23,DCM22388388,SACRED HEART HEALTH SERVICES,12029786,09,2022-01-07,849996,12.03
19,2021-12-23,DCM21802400,CIOX HEALTH LLC,12115581,01,2022-01-07,849992,12.03
19,2021-12-23,DCM21585008,CIOX HEALTH LLC,12115581,01,2022-01-07,849988,19.53
27,2021-12-23,12232021F,COMMUNITY COUNSELING SERVICES,12030859,,2022-01-07,849571,525.16
06,2021-11-05,EST 1F 17178737A,CLIMATE CONTROL INC,12208653,,2022-01-07,850252,20.0
14,2021-12-29,2022144100016NOV,UNITED FAMILIES,12503544,,2022-01-07,850563,2430.0
012,2021-12-29,603188,VNDR   12605383,12605383,,2022-01-07,848156,89.88
11,2021-12-22,60-1022928,VNDR   12023513,12023513,,2022-01-07,850884,466.18
11,2021-12-23,760275,VNDR   12022095,12022095,02,2022-01-07,849837,849.3
25,2022-01-04,252R105,"SCHRADER, RALPH PAUL",12056821,,2022-01-07,852478,15282.06
08,2021-12-10,STURDSS12102021,RAPID TRANSIT SYSTEM,12055002,04,2022-01-07,850836,30.0
08,2021-12-02,22SC08A305-AU139,AVERA MCKENNAN,12029758,86,2022-01-07,850344,500.0
18,2021-12-20,1333597,RUNNING SUPPLY INC,12021713,12,2022-01-07,849433,26.97
11,2022-01-04,05EN-01,BORDER STATES PAVING INC,12027316,,2022-01-07,853130,131250.0
013,2020-11-10,769652/111020,VNDR   12050851,12050851,,2022-01-07,850248,231.0
08,2021-12-02,22SC08A305-AU144,AVERA MCKENNAN,12029758,86,2022-01-07,850327,2100.0
11,2021-12-22,137387,KADOKA OIL LLC,12046154,,2022-01-07,850939,2732.34
012,2021-12-06,600270,PRAIRIE AUTO PARTS NAPA,12570452,01,2022-01-07,850221,21.14
19,2021-12-06,VRM211230358984,BLACK HILLS REGIONAL EYE INST,12053138,,2022-01-07,850675,366.64
06,2021-12-16,21958601,BLACK HILLS POWERSPORTS,12050413,,2022-01-07,850258,21.98
08,2021-11-30,SDHSC1121,JEFFERSON PARTNERS LP,12022796,,2022-01-07,850353,226.0
19,2021-12-28,VRM211230360378,VNDR   12674996,12674996,,2022-01-07,850684,795.0
19,2021-12-28,VRM211229360383,VNDR   12673448,12673448,,2022-01-07,849502,111.77
11,2021-12-22,60-1022927,VNDR   12023513,12023513,,2022-01-07,850885,223.41
11,2021-12-14,1022822,VNDR   12023513,12023513,,2022-01-07,849742,234.93
11,2021-12-19,2074829877,AT&T,12005302,33,2022-01-07,849844,6.71
09,2021-12-21,122121HEATH,VNDR   12641871,12641871,A0,2022-01-07,849685,10000.0
012,2021-12-13,5806,FREEWAY SERVICE CENTER CO,12424459,,2022-01-07,850170,117.05
08,2021-12-14,1978153580,MEDLINE INDUSTRIES INC,12017160,,2022-01-07,850395,138.4
14,2021-12-29,2022144100062NOV,FAMILY CRISIS CENTER,12244700,,2022-01-07,850545,4687.54
19,2021-09-01,VRM211229358755,VISTA CARE SOUTH DAKOTA LLC,12604732,,2022-01-07,849513,10.74
012,2021-12-13,79141,MIDWEST TIRE & MUFFLER PIERRE,12038464,,2022-01-07,850231,184.33
14,2021-12-01,7494,WEST RIVER SOLID WASTE SOLUTIS,12579233,,2022-01-07,849888,225.0
