agency,document_date,document_number,vendor_name,vendor_number,vendor_group_number,ap_payment_date,voucher_number,amt
11,2020-08-20,51698020820,ROSEBUD ELECTRIC COOP INC,12029465,,2020-09-04,,25.32
11,2020-08-20,33187,MACKS AUTO INC,12045453,,2020-09-04,,3253.51
09,2020-08-19,T0910137AUG2020,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-04,,43.71
012,2020-07-09,C2420--05X/SWMRM,MJ DALSIN DEVELOPMENT LLC,12531750,,2020-09-04,,4051.0
18,2020-08-27,I450312,CRAFTMASTER HARDWARE CO INC,12004788,,2020-09-04,,2000.9
06,2020-06-24,6701274,PLUNKETTS PEST CONTROL INC,12021254,,2020-09-04,,500.0
06,2020-07-21,0295588-IN,RIVERSIDE TECHNOLOGIES INC,12163031,,2020-09-04,,396.0
11,2020-08-21,19196,HOSPITALITY PLUS,12053819,,2020-09-04,,225.0
06,2020-07-21,016101665,GALLS INC,12134836,02,2020-09-04,,58.2
09,2020-08-24,4062758,SPEE DEE DELIVERY SERVICE INC,12022334,,2020-09-04,,1627.56
18,2020-09-01,1350-2020-08,DEPARTMENT OF CORRECTIONS,STATE,64,2020-09-04,,30.0
18,2020-09-01,1355-2020-08,DEPARTMENT OF CORRECTIONS,STATE,64,2020-09-04,,35.0
18,2020-09-01,1360-2020-08,DEPARTMENT OF CORRECTIONS,STATE,64,2020-09-04,,20.04
18,2020-09-01,1571-2020-08,ABEL SCREENING INC,12115438,,2020-09-04,,316.0
11,2020-08-21,19193,HOSPITALITY PLUS,12053819,,2020-09-04,,75.0
11,2020-08-21,19195,HOSPITALITY PLUS,12053819,,2020-09-04,,225.0
11,2020-08-27,133196,NAIEM INC,12117418,,2020-09-04,,7.36
11,2020-08-21,19184,HOSPITALITY PLUS,12053819,,2020-09-04,,225.0
18,2020-08-21,UT1000541672,BOB BARKER CO,12114270,,2020-09-04,,53.0
11,2020-08-17,IO71346,ARTZ EQUIPMENT INC,12035163,,2020-09-04,,168.82
11,2020-08-18,C06828,TRANSOURCE TRUCK & EQUIPMENT C,12573979,,2020-09-04,,118.85
11,2020-08-22,04PS0644549,BUTLER MACHINERY COMPANY,12027105,02,2020-09-04,,83.28
06,2020-08-25,30228,MENARDS,12019798,02,2020-09-04,,22.64
08,2020-09-01,082100875,US POSTAL SERVICE-ABERDEEN,12005421,12,2020-09-04,,853.66
012,2020-08-19,16112395,MCKIE FORD INC,12017350,,2020-09-04,,35.14
27,2020-08-27,2160827202003,ATTORNEY GENERAL,STATE,A7,2020-09-04,,90.0
08,2020-09-02,21SC08B311200902,THREE RIVERS MENTAL HEALTH CTR,12033975,,2020-09-04,,4128.34
012,2020-08-14,84583,WILLRODT MOTOR CO INC,12034043,,2020-09-04,,84.4
11,2020-08-17,211463,DUANE PATMORE,12039357,,2020-09-04,,9.58
08,2020-08-27,INV7903489,MARCO TECHNOLOGIES LLC,12201534,,2020-09-04,,126.78
08,2020-08-27,INV7903488,MARCO TECHNOLOGIES LLC,12201534,,2020-09-04,,66.14
08,2020-08-31,E0821SCE803JUL1,SD DEPT OF HEALTH,STATE,A0,2020-09-04,,0.0
11,2020-08-17,377220,SUDS & DUDS INC,12049672,,2020-09-04,,14.36
08,2020-08-27,INV7903478,MARCO TECHNOLOGIES LLC,12201534,,2020-09-04,,77.33
11,2020-08-17,49078SF,BOYER FORD TRUCKS,12048868,,2020-09-04,,249.64
11,2020-08-17,8100300820,KADOKA-CITY OF,12054719,,2020-09-04,,33.15
08,2020-09-02,21SC08B310200902,SOUTHERN PLAINS BEHAVIORAL,12033134,,2020-09-04,,5744.67
11,2020-08-17,882879166,WW GRAINGER INC,12016771,11,2020-09-04,,37.57
012,2020-08-14,909262046,GRAHAM TIRE CO OF ABERDEEN INC,12037441,,2020-09-04,,44.69
11,2020-08-18,PSI19-18680,CENTRAL SALT LLC,12339919,,2020-09-04,,4001.18
012,2020-08-19,83470,DAVE HAHLER AUTOMOTIVE INC,12047738,,2020-09-04,,130.0
012,2020-08-18,329970,JERRYS CHEVROLET BUICK GMC,12479160,,2020-09-04,,58.66
14,2020-08-27,2020144100047JUL,YOUTH & FAMILY SERVICES INC,12056438,05,2020-09-04,,5913.69
19,2020-08-27,DL10989,WEST RIVER FOUNDATION,12017568,02,2020-09-04,,3778.61
11,2020-08-19,1444286,NORTHERN STATES SUPPLY INC,12021248,,2020-09-04,,50.1
012,2020-07-31,1-238882,GREAT WESTERN TIRE SPEARFISH,12044702,,2020-09-04,,69.95
14,2020-08-12,DSR4469 PW135,CHARLES MIX COUNTY AUDITOR,12054747,06,2020-09-04,,18921.54
11,2020-08-19,58062,STEPP MANUFACTURING CO INC,12531656,,2020-09-04,,1455.35
14,2020-08-27,2021144100008JUL,CASA FIRST CIRCUIT,12053539,,2020-09-04,,17262.41
11,2020-08-19,C06944,TRANSOURCE TRUCK & EQUIPMENT C,12573979,,2020-09-04,,14.2
11,2020-08-19,C09873,DIESEL MACHINERY INC,12045026,,2020-09-04,,265.62
11,2020-08-19,S100366025.001,DAKOTA SUPPLY GROUP,12027834,02,2020-09-04,,33.18
012,2020-08-19,6059234884-0820,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-04,,73.66
14,2020-08-27,2020144100001JNE,THE COMPASS CENTER,12035823,01,2020-09-04,,21745.26
11,2020-08-24,40091,MENARDS,12019798,05,2020-09-04,,6.49
11,2020-08-20,01P12607,CRAWFORD TRUCKS & EQUIPMENT,12037417,,2020-09-04,,482.38
012,2020-08-19,421143,FARNAMS GENUINE PARTS INC,12022095,,2020-09-04,,41.94
012,2020-08-17,248262,W W TIRE SERVICE,12037797,01,2020-09-04,,19.72
06,2020-08-25,604016541,HILLYARD,12026905,,2020-09-04,,23.4
11,2020-08-08,05PS0275111,BUTLER MACHINERY COMPANY,12027105,01,2020-09-04,,3.29
012,2020-07-01,202862461,GRAHAM TIRE NORTH,12029595,02,2020-09-04,,1601.16
012,2020-08-15,5983140X08232020,AT&T MOBILITY II LLC,12279233,,2020-09-04,,20.46
11,2020-08-20,01  926699,STAN HOUSTON EQUIPMENT CO INC,12029693,,2020-09-04,,17.5
012,2020-08-16,6554590X08242020,AT&T MOBILITY II LLC,12279233,,2020-09-04,,1482.37
012,2020-08-11,2201-345561,GENERAL PARTS DISTRIBUTION LLC,12556343,,2020-09-04,,113.89
11,2020-08-13,8281006102,MOTOROLA SOLUTIONS INC,12016755,02,2020-09-04,,28.64
14,2020-08-19,DSR4463 PW68,HAAKON COUNTY,12054961,03,2020-09-04,,7722.86
012,2020-08-10,5017,PERRY AUTOMOTIVE LLC,12607375,,2020-09-04,,920.55
11,2020-08-25,C261259739:01,I STATE TRUCK INC,12291406,,2020-09-04,,36.47
11,2020-08-25,A92219/5,BLUETARP FINANCIAL INC,12223726,01,2020-09-04,,8.8
14,2020-08-19,DSR4469 PW134,AURORA-CITY OF,12054270,,2020-09-04,,4490.03
012,2020-08-11,202866883,GRAHAM TIRE NORTH,12029595,02,2020-09-04,,436.46
012,2020-08-03,293164278,VOGEL PAINT INC,12626132,,2020-09-04,,941.1
012,2020-08-03,14191,HOMETOWN AUTOMOTIVE INC,12120360,,2020-09-04,,168.44
11,2020-08-26,1202390107,DRUM CORPORATION,12040346,,2020-09-04,,91.62
012,2020-07-31,SD20-2167,SD PUBLIC UTILITIES COMMISSION,STATE,D2,2020-09-04,,139.65
06,2020-08-12,11976774,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-04,,1141.99
012,2020-08-12,01CN050-63,"KAISER, DONALD",12151248,,2020-09-04,,668.92
012,2020-08-12,0201,SHADS TOWING RECOVERY LLC,12522259,,2020-09-04,,73.0
012,2020-07-31,69176,PROSTROLLO MOTOR COMPANY,12033759,,2020-09-04,,596.19
11,2020-08-11,A89865/5,BLUETARP FINANCIAL INC,12223726,01,2020-09-04,,89.98
19,2020-07-01,DL10850,WEST RIVER FOUNDATION,12017568,02,2020-09-04,,903.43
11,2020-08-11,A89928/5,BLUETARP FINANCIAL INC,12223726,01,2020-09-04,,15.22
11,2020-08-26,10600418000820,SIOUX VALLEY SOUTHWESTERN ELEC,12029084,,2020-09-04,,52.01
11,2020-08-24,12159,LITE ELECTRIC LLC,12496771,,2020-09-04,,56.22
18,2020-08-24,53601,SHERWIN WILLIAMS CO,12015810,09,2020-09-04,,323.06
08,2020-09-01,1922644979,MEDLINE INDUSTRIES INC,12017160,,2020-09-04,,74.62
08,2020-08-27,INV7903471,MARCO TECHNOLOGIES LLC,12201534,,2020-09-04,,166.21
012,2020-08-17,101147648,GRAHAM TIRE COMPANY INC,12029595,01,2020-09-04,,632.56
17,2020-08-06,171110194,VNDR   12626680,12626680,,2020-09-04,,100.0
11,2020-08-18,13PS0054658,BUTLER MACHINERY COMPANY,12027105,01,2020-09-04,,2316.34
012,2020-08-18,7525,M & M SALES LLC,12567595,,2020-09-04,,57.5
012,2020-08-18,67704,HOMETOWN SERVICE & TIRE LLC,12235668,,2020-09-04,,23.47
11,2020-08-18,378517,SUDS & DUDS INC,12049672,,2020-09-04,,6.0
11,2020-08-18,630112,MUTH ELECTRIC INC,12117742,,2020-09-04,,1016.0
08,2020-08-31,70398,SOUTH DAKOTA HEALTH CARE ASSN,12030913,,2020-09-04,,75.5
012,2020-08-18,I1080061,FRONTIER GLASS OF BELLE LLC,12215262,,2020-09-04,,35.0
18,2020-08-18,9624803731,GRAINGER,12016771,16,2020-09-04,,162.96
17,2020-08-31,71008249-2021,CNA SURETY,12018098,,2020-09-04,,3000.0
17,2020-08-31,7220952757,MCKESSON CORPORATION,12125822,,2020-09-04,,67.13
02,2020-08-23,9861445526,VERIZON WIRELESS SERVICES LLC,12138033,,2020-09-04,,40.01
11,2020-08-26,27817,JENSEN ROCK & SAND INC,12031491,02,2020-09-04,,102140.68
02,2020-08-23,9861445525,VERIZON WIRELESS SERVICES LLC,12138033,,2020-09-04,,2360.88
11,2020-08-25,01P12822,CRAWFORD TRUCKS & EQUIPMENT,12037417,,2020-09-04,,77.4
19,2020-08-17,813113228,AIRTECH HEATING & COOLING INC,12160837,,2020-09-02,,80.0
19,2020-08-24,VRM200826348256,"THOMPSON, KEITH LEE",12508787,,2020-09-02,,30.85
27,2020-08-16,8482082X08242020,AT&T MOBILITY II LLC,12279233,,2020-09-02,,62.67
09,2020-08-14,3225529,INTERNATIONAL BUSINESS MACHINE,12004442,13,2020-09-02,,7114.5
19,2020-08-25,DCM2715493,CIOX HEALTH LLC,12115581,01,2020-09-02,,11.02
19,2020-08-24,DCM2859732,COMMUNITY COUNSELING SERVICES,12030859,,2020-09-02,,11.79
19,2020-08-24,DCM2866229,AVERA ST MARYS,12029913,06,2020-09-02,,35.0
19,2020-08-25,DCM2690238,MRO CORPORATION,12001913,,2020-09-02,,10.76
19,2020-08-25,DCC125756,CENTER FOR FAMILY MEDICINE,12033290,,2020-09-02,,470.12
19,2020-08-25,DCM2522364,NORTHEASTERN MENTAL HEALTH CTR,12030437,,2020-09-02,,11.79
19,2020-08-25,DCM2696341,NORTHEASTERN MENTAL HEALTH CTR,12030437,,2020-09-02,,11.79
27,2020-08-15,5638-7515,QUALIFIED PRESORT SERVICE LLC,12011039,,2020-09-02,,81.25
08,2020-08-19,75571,MENARDS,12019798,10,2020-09-02,,46.32
11,2020-08-05,4768271,HAWKINS INC,12021178,,2020-09-02,,288.6
08,2020-04-13,RX422166,LEWIS FAMILY DRUG 71 MITCHELL,12050102,18,2020-09-02,,13.22
11,2020-08-13,0376157,SUDS & DUDS INC,12049672,,2020-09-02,,35.56
11,2020-08-12,239592,STURGIS AUTO PARTS INC,12226403,,2020-09-02,,39.48
27,2020-08-18,2190828202002,HUMAN SERVICE AGENCY,12031085,,2020-09-02,,1941.44
11,2020-08-12,43037,PFITZER PEST CONTROL LLC,12209626,,2020-09-02,,100.0
19,2020-08-17,502796496,MIDAMERICAN ENERGY COMPANY,12025501,,2020-09-02,,13.03
27,2020-08-17,3068420,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,85.88
11,2020-08-12,587116,FARNAMS GENUINE PARTS INC,12022095,,2020-09-02,,119.76
27,2020-08-17,IN752552,A & B BUSINESS INC,12036980,,2020-09-02,,15.73
11,2020-08-12,587067,FARNAMS GENUINE PARTS INC,12022095,,2020-09-02,,86.99
27,2020-08-18,2190828202002,LUTHERAN SOCIAL SERVICES OF SD,12029752,,2020-09-02,,935.92
11,2020-08-12,2567776681220,NORTHWESTERN ENERGY,12028962,15,2020-09-02,,17.71
27,2020-08-18,2190828202005,LEWIS & CLARK BEHVRL HLTH SVCS,12032509,,2020-09-02,,127.23
09,2020-08-27,0720CON200722,LEMONLY LLC,12484659,,2020-09-02,,2000.0
08,2020-04-21,RX307439/03,LEWIS FAMILY DRUG 71 MITCHELL,12050102,18,2020-09-02,,22.12
11,2020-08-12,3453731083,STAPLES CONTRACT & COMMERCIALC,12163692,01,2020-09-02,,39.96
08,2020-04-21,RX309364,LEWIS FAMILY DRUG 71 MITCHELL,12050102,18,2020-09-02,,59.7
11,2020-08-12,2720509581220,NORTHWESTERN ENERGY,12028962,15,2020-09-02,,138.47
27,2020-08-15,5985-7541,QUALIFIED PRESORT SERVICE LLC,12011039,,2020-09-02,,35.23
27,2020-08-19,2140819202003,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-02,,726.38
19,2020-08-28,432R700003533,CANYON LODGING INC,12044912,,2020-09-02,,77.0
11,2020-08-21,19520082120,WEST RIVER ELECTRIC ASSN INC,12029214,,2020-09-02,,89.22
19,2020-08-25,DCM2764769,AVERA MCKENNAN,12029758,32,2020-09-02,,11.79
19,2020-08-25,DCM2840350,CIOX HEALTH LLC,12115581,01,2020-09-02,,35.0
19,2020-08-25,DCT122909,"THALER, GIN",12626841,,2020-09-02,,94.78
19,2020-08-25,DL10974,WEST RIVER FOUNDATION,12017568,02,2020-09-02,,518.97
19,2020-08-25,VRM200826348295,VNDR   12626695,12626695,,2020-09-02,453636,85.15
16,2020-06-30,540127,HOWE HEATING & PLUMBING INC,12038337,,2020-09-02,,6780.0
12,2020-08-20,72155,MENARDS,12019798,06,2020-09-02,,31.91
19,2020-08-17,DCC115840,ALLIED ASSESSMENTS INC,12174710,,2020-09-02,,387.28
19,2020-08-28,DCM2772405,MRO CORPORATION,12001913,,2020-09-02,,35.0
27,2020-08-19,IN3071505,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,42.84
27,2020-08-19,IN3071648,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,162.43
27,2020-08-19,IN3071675,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,82.08
19,2020-08-27,DCM2898184,CIOX HEALTH LLC,12115581,01,2020-09-02,,11.02
09,2020-08-27,070120CON200277,APPRISS INC,12151403,,2020-09-02,,20166.67
19,2020-08-25,DCM2724806,CIOX HEALTH LLC,12115581,01,2020-09-02,,35.0
09,2020-08-27,072020CON210514,LUTHERAN SOCIAL SERVICES OF SD,12029752,16,2020-09-02,,42.0
27,2020-08-19,IN3071452,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,47.68
19,2020-08-25,DCM2724229,MRO CORPORATION,12001913,,2020-09-02,,10.76
03,2020-08-27,10858,SOUTH DAKOTA NEWSPAPER SERV,12029665,,2020-09-02,,96.79
11,2020-08-20,49214SF,BOYER FORD TRUCKS,12048868,,2020-09-02,,27.5
19,2020-08-28,VRM200831346028,EMPLOYMENT ACTION NETWORK INC,12248402,,2020-09-02,,480.77
03,2020-08-06,3453352801,STAPLES CONTRACT & COMMERCIALC,12163692,01,2020-09-02,,18.8
012,2020-08-06,145101917,TJKC LLC,12554216,,2020-09-02,,25.98
08,2020-06-19,RX1713607/01,LEWIS DRUGS-EASTGATE 3,12029381,01,2020-09-02,,26.45
02,2020-08-25,021012135,ROBINS WATER CONDITIONING INC,12043312,,2020-09-02,,371.0
03,2020-08-26,B12194154,SHI INTERNATIONAL CORP,12011614,02,2020-09-02,,117.66
27,2020-08-19,IN3071667,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,41.59
12,2020-08-21,16247,LEE CONSOLIDATED HOLDINGS INC,12025349,07,2020-09-02,,78.83
12,2020-08-21,D12100083,TKB PROPERTIES LLC,12605961,,2020-09-02,,150.0
27,2020-08-16,6058533337-AUG16,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-02,,95.42
09,2020-08-16,141250158,CENTURYLINKCOMM,12188416,03,2020-09-02,,8.56
03,2020-08-16,1272420327,AT&T,12005302,33,2020-09-02,,48.08
012,2020-07-31,C1219--06X/SWMR7,SUNKOTA CONSTRUCTION,12048180,,2020-09-02,,270830.0
16,2020-07-23,25383,WEIDENBACH CONCRETE WORKS INC,12333178,,2020-09-02,,1308.0
06,2020-08-12,ZSB9147,CDW GOVERNMENT INC,12018139,01,2020-09-02,,62.13
19,2020-08-25,DCM2880238,SHARECARE HEALTH DATA SERVICES,12443553,01,2020-09-02,,31.79
12,2020-08-21,B12173278,SHI INTERNATIONAL CORP,12011614,02,2020-09-02,,76.89
19,2020-08-25,DCM2870898,LEWIS AND CLARK BEHAVIOR HEALT,12032509,02,2020-09-02,,11.79
12,2020-08-03,15336,LEE CONSOLIDATED HOLDINGS INC,12025349,,2020-09-02,,40.56
19,2020-08-25,DCM2903283,BLACK HILLS PSYCHOLOGY LLC,12262498,,2020-09-02,,11.79
19,2020-08-25,DCM2849552,SOUTHEASTERN BEHAVIORAL,12029954,,2020-09-02,,11.79
06,2020-08-20,1602061278,AMERIPRIDE SERVICES INC,12021245,02,2020-09-02,,29.26
19,2020-08-25,DCM2864619,CIOX HEALTH LLC,12115581,01,2020-09-02,,11.02
08,2020-07-16,RX1621171,HY-VEE INC,12024480,06,2020-09-02,,13.5
19,2020-08-25,DCM2840351,MRO CORPORATION,12001913,,2020-09-02,,35.0
03,2020-08-11,19212C3-IN,GEOTEK ENG & TESTING SERV INC,12041703,,2020-09-02,,4158.0
012,2020-07-31,600140014,POMPS TIRE SERVICE INC,12019738,,2020-09-02,,319.76
19,2020-08-24,DCM2788589,BEHAVIOR MANAGEMENT SYSTEMS,12030341,02,2020-09-02,,35.0
03,2020-08-27,8407,SAY WHAT DESIGNS LLC,12235792,,2020-09-02,,180.0
19,2020-08-25,DCT122926,"JANDREAU, EILEEN J",12626848,,2020-09-02,,64.4
12,2020-08-21,B12171722,SOFTWARE HOUSE INTL,12011614,01,2020-09-02,,58.83
06,2020-08-28,39241;33822;3360,MENARDS,12019798,09,2020-09-02,,1147.22
03,2020-06-26,210806,KELLY MIDWEST VENTURES LP,12141895,06,2020-09-02,454054,70.0
11,2020-07-23,I360104,GILSON COMPANY INC,12014440,02,2020-09-02,,77.77
09,2020-08-17,4058812,SPEE DEE DELIVERY SERVICE INC,12022334,,2020-09-02,,2007.28
19,2020-08-25,VRM200826347992,AVERA MCKENNAN,12029758,22,2020-09-02,,12.03
27,2020-08-20,21308202020,GRANT COUNTY TREASURER,12054848,07,2020-09-02,,39.98
06,2020-08-19,28734,METTLER IMPLEMENT,12031214,,2020-09-02,,1730.0
09,2020-08-25,298338IN,RIVERSIDE TECHNOLOGIES INC,12163031,,2020-09-02,,99.0
19,2020-08-25,VRM200831348228,ALIVATION HEALTH LLC,12322639,,2020-09-02,,35.0
12,2020-08-21,869675,ABERDEEN AMERICAN NEWS,12028485,,2020-09-02,,55.07
11,2020-08-05,586392,FARNAMS GENUINE PARTS INC,12022095,,2020-09-02,,9.98
11,2020-08-20,240126,STURGIS AUTO PARTS INC,12226403,,2020-09-02,,67.41
19,2020-08-25,DCM2776299,CIOX HEALTH LLC,12115581,01,2020-09-02,,11.02
03,2020-08-05,B12090232,SHI INTERNATIONAL CORP,12011614,02,2020-09-02,,265.37
19,2020-08-25,DCM2805859,GREAT PLAINS THERAPY,12118010,,2020-09-02,,34.79
19,2020-08-25,DL10978,WEST RIVER FOUNDATION,12017568,02,2020-09-02,,374.36
08,2020-07-25,RX1615451/01,HY-VEE INC,12024480,06,2020-09-02,,15.69
19,2020-08-24,DL10971,WEST RIVER FOUNDATION,12017568,02,2020-09-02,,2159.29
08,2020-09-01,09/01/20-P,CARDINAL HEALTH 110 INC,12117161,01,2020-09-02,,150700.18
19,2020-08-24,INV2600004611,ELIOR INC,12548705,,2020-09-02,,2875.09
11,2020-08-20,176661,SWEETMAN CONSTRUCTION COMPANY,12029188,01,2020-09-02,,56.71
19,2020-08-25,DCM2681946,MRO CORPORATION,12001913,,2020-09-02,,35.0
19,2020-08-25,DCM2645011,MRO CORPORATION,12001913,,2020-09-02,,11.76
19,2020-08-25,DCM2640689,MRO CORPORATION,12001913,,2020-09-02,,10.76
19,2020-08-25,DCM2538672,NORTHEASTERN MENTAL HEALTH CTR,12030437,,2020-09-02,,11.79
09,2020-08-17,WL33423,THERMO KING OF SIOUX FALLS INC,12620824,,2020-09-02,,22500.0
19,2020-08-26,082100866,CITY OF DEADWOOD,12054391,,2020-09-02,,5.09
06,2020-08-31,M061JT064,"COUGHLIN, MICHAEL D",12076299,,2020-09-02,,1586.2
19,2020-08-26,110135,"AHMED, ADAM PATRIK",12626834,,2020-09-02,,600.0
03,2020-08-28,66551,GREGORY ANIMAL CLINIC PC,12046413,,2020-09-02,,15.0
19,2020-08-26,110136,"BROWN, TAKESHA A",12626744,,2020-09-02,,529.47
16,2020-08-02,IN3055499,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,99.21
19,2020-08-26,110137,"BYERS, ELLA G",12623655,,2020-09-02,,80.0
19,2020-08-26,110142,"KERMOADE, AMY F",12294900,,2020-09-02,,20.0
19,2020-08-25,DCM2712943,CIOX HEALTH LLC,12115581,01,2020-09-02,,35.0
19,2020-08-26,110143,"KNUTH, KENNEDY G",12565546,,2020-09-02,,49.5
19,2020-08-26,110144,"LANGER, JERRY",12608035,,2020-09-02,,600.0
19,2020-08-26,21SC081305-AUG,COMMUNITY CLEANING INC,12010052,,2020-09-02,,72.46
03,2020-07-14,0031000097,DRIFTERS BAR & GRILLE INC,12546339,,2020-09-02,,257.83
19,2020-08-24,DCM2796037,MRO CORPORATION,12001913,,2020-09-02,,35.0
19,2020-08-24,DCM2805563,VISION CARE ASSOCIATES LLP,12037528,,2020-09-02,,11.79
08,2020-07-28,0323551-IN,STERN OIL COMPANY INC,12036633,,2020-09-02,,413.55
19,2020-08-24,DCM2867109,AVERA MCKENNAN,12029758,65,2020-09-02,,14.29
19,2020-08-24,DCM2883149,"CONKLIN, GINGER",12599768,,2020-09-02,,11.79
19,2020-08-24,DL10966,WEST RIVER FOUNDATION,12017568,02,2020-09-02,,374.36
11,2020-08-25,381526,SUDS & DUDS INC,12049672,,2020-09-02,,25.0
19,2020-08-25,DCM2728918,MRO CORPORATION,12001913,,2020-09-02,,16.26
11,2020-08-25,35796,3400 WATERTOWN HOLDINGS INC,12530871,,2020-09-02,,154.0
19,2020-08-26,DCC109980,CENTER FOR FAMILY MEDICINE,12033290,,2020-09-02,,387.28
09,2020-08-25,0720CON211142,LUTHERAN SOCIAL SERVICES OF SD,12029752,16,2020-09-02,,5191.64
08,2020-07-13,RX437396,LEWIS FAMILY DRUG 71 MITCHELL,12050102,18,2020-09-02,,17.46
27,2020-08-19,IN3071712,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,95.36
19,2020-08-26,110138,"ELLIS, AUSTIN J",12625000,,2020-09-02,,204.0
27,2020-08-20,4958,ALBA ENTERPRISES LLC,12596765,,2020-09-02,,29.15
11,2020-08-18,33974RC,AMICK SOUND INC,12033714,,2020-09-02,,31.9
19,2020-08-27,DCM2896190,CIOX HEALTH LLC,12115581,01,2020-09-02,,19.02
09,2020-07-31,I0053908,STATE OF NORTH DAKOTA,12027350,43,2020-09-02,,160.0
11,2020-08-21,IN3074954,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-02,,79.35
19,2020-08-27,DCM2913526,AVERA MCKENNAN,12029758,93,2020-09-02,,11.79
19,2020-08-27,DCM2921756,CIOX HEALTH LLC,12115581,01,2020-09-02,,13.52
11,2020-08-18,1200283331,HDR ENGINEERING INC,12058279,01,2020-09-02,,10499.12
19,2020-08-27,DCM2930680,SOUTHERN PLAINS BEHAVIORAL,12033134,,2020-09-02,,11.79
19,2020-08-27,DCM2866940,CIOX HEALTH LLC,12115581,01,2020-09-02,,35.0
11,2020-08-18,587599,FARNAMS GENUINE PARTS INC,12022095,,2020-09-02,,8.49
19,2020-08-27,DCM2933122,AVERA MCKENNAN,12029758,65,2020-09-02,,27.79
11,2020-08-18,587608,FARNAMS GENUINE PARTS INC,12022095,,2020-09-02,,80.52
19,2020-08-27,DCM2935501,MRO CORPORATION,12001913,,2020-09-02,,35.0
11,2020-08-18,6896,BROSZ ENGINEERING INC,12027853,02,2020-09-02,,31825.19
19,2020-08-27,DCM2842637,CIOX HEALTH LLC,12115581,01,2020-09-02,,11.02
19,2020-08-27,DCM2896189,AVERA MCKENNAN,12029758,65,2020-09-02,,15.79
19,2020-08-25,031945,ISI LLC,12342347,,2020-09-02,,120.43
19,2020-08-22,DCM2790449,CIOX HEALTH LLC,12115581,01,2020-09-02,,11.02
19,2020-08-24,DCC112637,VITALITY PSYCHOLOGICAL SERVICE,12541774,01,2020-09-02,,310.0
19,2020-08-24,237538,SANFORD MEDICAL CENTER,12029851,04,2020-09-02,,35.0
012,2020-08-04,63183,WATERTOWN MOTOR COMPANY,12053502,,2020-09-02,,62.45
19,2020-08-24,6817363,AVERA ST LUKES,12029725,01,2020-09-02,,11.62
09,2020-08-27,082120CON210727,MICRO-FIX INC,12040961,,2020-09-02,,608.0
09,2020-08-27,0820CON210303,TIESZEN LAW OFFICE PROF LLC,12010332,,2020-09-02,,712.5
19,2020-08-19,1954378780,ARAMARK UNIFORM SERVICE,12126178,03,2020-09-02,,15.86
09,2020-08-16,17188590111479,MIDCONTINENT COMMUNICATIONS,12023782,04,2020-09-02,,95.1
11,2020-08-18,283402/1,OLSONS HARDWARE INC,12047229,,2020-09-02,,17.68
19,2020-08-24,DCC114572,DAKOTA COUNSELING GROUP LLC,12543506,,2020-09-02,,541.75
19,2020-08-24,DCC121277,JOHN LASSEGARD MD FAMILY PHYS,12553720,,2020-09-02,,387.28
27,2020-08-07,0720-230562,LUTHERAN SOCIAL SERVICES OF SD,12029752,16,2020-09-02,,268.84
27,2020-08-07,0720-247593,LUTHERAN SOCIAL SERVICES OF SD,12029752,16,2020-09-02,,227.18
19,2020-08-26,110141,"HILL, BRETTON T",12509348,,2020-09-02,,100.0
012,2020-07-30,1-563713,GREAT WESTERN TIRE INC,12038151,,2020-09-02,,1404.8
19,2020-08-24,VRM200826348255,"THOMPSON, KEITH LEE",12508787,,2020-09-02,,1192.77
19,2020-08-24,VRM200826348144,BLACK HILLS REGIONAL EYE INST,12053138,,2020-09-02,,11.79
19,2020-08-24,VRM200826348002,AVERA MCKENNAN,12029758,65,2020-09-02,,11.79
11,2020-08-18,1077,GRANT GAPPA,12575812,,2020-09-02,,424.91
19,2020-08-25,DCC120065,VITALITY PSYCHOLOGICAL SERVICE,12541774,01,2020-09-02,,50.0
19,2020-08-25,23303,MARCIA R HOILAND,12627050,,2020-09-02,,38.0
03,2020-08-10,9860479974,CELLCO PARTNERSHIP,12207494,,2020-09-02,,4314.59
19,2020-08-27,DCM2935199,MRO CORPORATION,12001913,,2020-09-02,,20.76
11,2020-08-19,C39052,DIESEL MACHINERY INC,12045026,,2020-09-02,,120.39
11,2020-08-19,CM49142SF,BOYER FORD TRUCKS,12048868,,2020-09-02,,-175.0
19,2020-08-25,B12187591,SHI INTERNATIONAL CORP,12011614,02,2020-09-02,,46.7
